Timestamp,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,Volt,VoltR,Curr,CurrTot,EnrgTot,Temp,Res 
342206178.0, 6, 309158400, 2137, 16, 0.66, 39.89584, 32.775428, 885.46, 0.03417601, 20.55604, -0.033, 0, 1, -0.1665236, 0.02342359, -0.009669703, 1.259594, -0.1332738, -9.105447, 0, 0, 0, 1, 1, 739, 999, 1195, 1265, 1246, 1290, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.6772, 14.67899, 0.0481912, 301.6717, 4.348258, 0, 0.03728221
342247316.0, 6, 309158400, 2137, 16, 0.66, 39.89584, 32.775428, 885.46, 0.03417601, 20.55604, -0.033, 0, 1, 0.04972285, 0.0007897611, 0.01085299, 0.5834448, -1.279194, -9.790279, 0, 0, 0, 1, 1, 739, 999, 1195, 1265, 1246, 1290, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.6772, 14.67899, 0.0481912, 301.6717, 4.348258, 0, 0.03728221
342287542.0, 6, 309158600, 2137, 16, 0.66, 39.89584, 32.775428, 885.47, 0.03195309, 69.86369, -0.022, 0, 1, -0.05833008, 0.01124588, -0.01732807, 1.339474, 0.147491, -9.263902, 0, 0, 0, 1, 1, 739, 999, 1195, 1243, 1207, 1337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.68107, 14.68287, 0.0481912, 301.6731, 4.348278, 0, 0.03732293
342331093.0, 6, 309158600, 2137, 16, 0.66, 39.89584, 32.775428, 885.47, 0.03195309, 69.86369, -0.022, 0, 1, -0.0560967, -0.01718291, 0.008835419, 0.8502107, -1.076363, -10.1172, 0, 0, 0, 1, 1, 739, 999, 1195, 1243, 1207, 1337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.68107, 14.68287, 0.0481912, 301.6731, 4.348278, 0, 0.03732293
342371055.0, 6, 309158600, 2137, 16, 0.66, 39.89584, 32.775428, 885.47, 0.03195309, 69.86369, -0.022, 0, 1, 0.1228977, -0.01830623, 0.01470122, 1.091016, -0.1960596, -9.569953, 0, 0, 0, 1, 1, 739, 999, 1195, 1221, 1203, 1353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.68107, 14.68311, 0.05461669, 301.6747, 4.348301, 0, 0.03735773
342414752.0, 6, 309158600, 2137, 16, 0.66, 39.89584, 32.775428, 885.47, 0.03195309, 69.86369, -0.022, 0, 1, -0.1898328, -0.05273119, -0.01178812, 0.8661422, -0.6364664, -10.2387, 0, 0, 0, 1, 1, 739, 999, 1195, 1221, 1203, 1353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.68107, 14.68311, 0.05461669, 301.6747, 4.348301, 0, 0.03735773
342456612.0, 6, 309158600, 2137, 16, 0.66, 39.89584, 32.775428, 885.47, 0.03195309, 69.86369, -0.022, 0, 1, 0.2083829, -0.01830314, 0.03293094, 0.564765, -0.7684661, -9.858301, 0, 0, 0, 1, 1, 739, 999, 1195, 1221, 1203, 1353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.68107, 14.68311, 0.05461669, 301.6747, 4.348301, 0, 0.03735773
342496194.0, 6, 309158800, 2137, 16, 0.66, 39.89584, 32.775428, 885.46, 0.01204159, 221.6335, 0.036, 0, 1, -0.1733243, -0.04447672, -0.01904355, 0.9034005, -0.1628059, -10.08209, 0, 0, 0, 1, 1, 739, 999, 1195, 1253, 1253, 1296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.68688, 14.6888, 0.05140395, 301.6761, 4.348323, 0, 0.0374182
342540143.0, 6, 309158800, 2137, 16, 0.66, 39.89584, 32.775428, 885.46, 0.01204159, 221.6335, 0.036, 0, 1, 0.1179714, 0.008807749, 0.0004013932, 0.531316, -1.366505, -9.670339, 0, 0, 0, 1, 1, 739, 999, 1195, 1253, 1253, 1296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.68688, 14.6888, 0.05140395, 301.6761, 4.348323, 0, 0.0374182
342580056.0, 6, 309158800, 2137, 16, 0.66, 39.89584, 32.775428, 885.46, 0.01204159, 221.6335, 0.036, 0, 1, -0.09570961, 9.19681E-06, 0.008533571, 1.088692, 0.06365766, -9.669319, 0, 0, 0, 1, 1, 739, 999, 1224, 1247, 1195, 1322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.68645, 14.69542, 0.2391711, 301.683, 4.348424, 0, 0.03750489
342624205.0, 6, 309158800, 2137, 16, 0.66, 39.89584, 32.775428, 885.46, 0.01204159, 221.6335, 0.036, 0, 1, -0.04729142, 0.03337379, 0.001779391, 0.6107897, -1.346434, -9.373158, 0, 0, 0, 1, 1, 739, 999, 1224, 1247, 1195, 1322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.68645, 14.69542, 0.2391711, 301.683, 4.348424, 0, 0.03750489
342664647.0, 6, 309158800, 2137, 16, 0.66, 39.89584, 32.775428, 885.46, 0.01204159, 221.6335, 0.036, 0, 1, 0.0635614, 0.005187808, 0.01087806, 1.370381, -0.04040964, -9.650675, 0, 0, 0, 1, 1, 739, 999, 1224, 1247, 1195, 1322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.68645, 14.69542, 0.2391711, 301.683, 4.348424, 0, 0.03750489
342704643.0, 6, 309159000, 2137, 16, 0.66, 39.89584, 32.775428, 885.47, 0.019, 270, -0.072, 0, 1, -0.1481587, -0.0207345, -0.001202132, 0.8993006, -1.006163, -9.485014, 0, 0, 0, 1, 1, 739, 999, 1195, 1335, 1283, 1363, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.67332, 14.68489, 0.3084237, 301.692, 4.348555, 0, 0.03751764
342747652.0, 6, 309159000, 2137, 16, 0.66, 39.89584, 32.775428, 885.47, 0.019, 270, -0.072, 0, 1, 0.1784579, -0.03322925, 0.003639897, 0.8955881, -0.6405303, -9.91525, 0, 0, 0, 1, 1, 739, 999, 1195, 1335, 1283, 1363, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.67332, 14.68489, 0.3084237, 301.692, 4.348555, 0, 0.03751764
342788128.0, 6, 309159000, 2137, 16, 0.66, 39.89584, 32.775428, 885.47, 0.019, 270, -0.072, 0, 1, -0.1818802, -0.05892884, 0.01488024, 0.794114, -0.2984416, -10.02198, 0, 0, 0, 1, 1, 739, 999, 1226, 1230, 1195, 1333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.68591, 14.69038, 0.1188716, 301.6954, 4.348606, 0, 0.03755882
342830894.0, 6, 309159000, 2137, 16, 0.66, 39.89584, 32.775428, 885.47, 0.019, 270, -0.072, 0, 1, 0.1720559, -0.03102754, -0.02385231, 0.537699, -1.088505, -9.827018, 0, 0, 0, 1, 1, 739, 999, 1226, 1230, 1195, 1333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.68591, 14.69038, 0.1188716, 301.6954, 4.348606, 0, 0.03755882
342872214.0, 6, 309159000, 2137, 16, 0.66, 39.89584, 32.775428, 885.47, 0.019, 270, -0.072, 0, 1, -0.1342005, 0.02912678, 0.02399653, 1.25455, 0.1069626, -9.462359, 0, 0, 0, 1, 1, 739, 999, 1226, 1230, 1195, 1333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.68591, 14.69038, 0.1188716, 301.6954, 4.348606, 0, 0.03755882
342912309.0, 6, 309159200, 2137, 16, 0.66, 39.8958399, 32.775428, 885.46, 0.01421267, 320.7106, 0.082, 0, 1, 0.05440651, 0.04484881, -0.007024468, 0.4487888, -1.486387, -9.647255, 0, 0, 0, 1, 1, 739, 999, 1195, 1269, 1222, 1306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.68785, 14.6922, 0.1156589, 301.6988, 4.348655, 0, 0.03760291
342954783.0, 6, 309159200, 2137, 16, 0.66, 39.8958399, 32.775428, 885.46, 0.01421267, 320.7106, 0.082, 0, 1, 0.01856007, -0.004017045, -0.01333916, 1.375055, 0.1565812, -9.779308, 0, 0, 0, 1, 1, 739, 999, 1195, 1269, 1222, 1306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.68785, 14.6922, 0.1156589, 301.6988, 4.348655, 0, 0.03760291
342994755.0, 6, 309159200, 2137, 16, 0.66, 39.8958399, 32.775428, 885.46, 0.01421267, 320.7106, 0.082, 0, 1, -0.153097, -0.03458294, 0.03367723, 1.00559, -1.181081, -9.556411, 0, 0, 0, 1, 1, 739, 999, 1195, 1263, 1225, 1351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.68688, 14.69268, 0.1542118, 301.7032, 4.34872, 0, 0.03764201
343039375.0, 6, 309159200, 2137, 16, 0.66, 39.8958399, 32.775428, 885.46, 0.01421267, 320.7106, 0.082, 0, 1, 0.1955994, -0.04963882, -0.01539486, 0.8279017, -0.3702514, -9.965777, 0, 0, 0, 1, 1, 739, 999, 1195, 1263, 1225, 1351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.68688, 14.69268, 0.1542118, 301.7032, 4.34872, 0, 0.03764201
343079360.0, 6, 309159400, 2137, 16, 0.66, 39.8958399, 32.775428, 885.47, 0.01208305, 204.444, 0.05, 0, 1, -0.1559251, -0.04271914, 0.009825367, 0.7863716, -0.4467442, -9.837672, 0, 0, 0, 1, 1, 739, 999, 1195, 1263, 1225, 1351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.68688, 14.69268, 0.1542118, 301.7032, 4.34872, 0, 0.03764201
343119236.0, 6, 309159400, 2137, 16, 0.66, 39.8958399, 32.775428, 885.47, 0.01208305, 204.444, 0.05, 0, 1, 0.1767315, 0.01128258, 0.02891666, 0.3463545, -0.8631115, -9.136345, 0, 0, 0, 1, 1, 739, 999, 1065, 1065, 1065, 1065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.73379, 14.73745, 0.09638239, 301.7059, 4.34876, 0, 0.03792462
343160012.0, 6, 309159400, 2137, 16, 0.66, 39.8958399, 32.775428, 885.47, 0.01208305, 204.444, 0.05, 0, 1, -0.08759801, 0.02304061, -0.01488591, 1.030147, -0.3162316, -10.00037, 0, 0, 0, 1, 1, 739, 999, 1065, 1065, 1065, 1065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.73379, 14.73745, 0.09638239, 301.7059, 4.34876, 0, 0.03792462
343199203.0, 6, 309159400, 2137, 16, 0.66, 39.8958399, 32.775428, 885.47, 0.01208305, 204.444, 0.05, 0, 1, 0.1259651, 0.03720529, -0.009377653, 0.6538398, -1.291027, -9.667094, 0, 0, 0, 1, 1, 739, 999, 1065, 1065, 1065, 1065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.75854, 14.76088, 0.06104218, 301.7076, 4.348785, 0, 0.03828986
343240077.0, 6, 309159400, 2137, 16, 0.66, 39.8958399, 32.775428, 885.47, 0.01208305, 204.444, 0.05, 0, 1, -0.0932609, 0.004932515, 0.02363571, 1.361168, -0.4459738, -9.362862, 0, 0, 0, 1, 1, 739, 999, 1065, 1065, 1065, 1065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.75854, 14.76088, 0.06104218, 301.7076, 4.348785, 0, 0.03828986
343280140.0, 6, 309159600, 2137, 16, 0.66, 39.89584, 32.775428, 885.47, 0.01720465, 54.46232, 0.023, 0, 1, 0.02466418, -0.03407171, -0.02796172, 0.7100293, -1.131966, -9.885521, 0, 0, 0, 1, 1, 739, 999, 1065, 1065, 1065, 1065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.75854, 14.76088, 0.06104218, 301.7076, 4.348785, 0, 0.03828986
343320108.0, 6, 309159600, 2137, 16, 0.66, 39.89584, 32.775428, 885.47, 0.01720465, 54.46232, 0.023, 0, 1, -0.00565479, -0.006614356, 0.01529367, 0.9672109, -0.2865566, -9.657231, 0, 0, 0, 1, 1, 739, 999, 1065, 1065, 1065, 1065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.74455, 14.74661, 0.05354577, 301.7091, 4.348807, 0, 0.03851385
343360115.0, 6, 309159600, 2137, 16, 0.66, 39.89584, 32.775428, 885.47, 0.01720465, 54.46232, 0.023, 0, 1, -0.001384152, 0.01925468, 0.004029537, 0.8504888, -0.9050391, -9.766146, 0, 0, 0, 1, 1, 739, 999, 1065, 1065, 1065, 1065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.74455, 14.74661, 0.05354577, 301.7091, 4.348807, 0, 0.03851385
343400117.0, 6, 309159600, 2137, 16, 0.66, 39.89584, 32.775428, 885.47, 0.01720465, 54.46232, 0.023, 0, 1, 0.02265576, -0.01025695, -0.02200074, 1.076775, -0.7410205, -9.752234, 0, 0, 0, 1, 1, 739, 999, 1065, 1065, 1065, 1065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.7537, 14.75606, 0.06104218, 301.7108, 4.348832, 0, 0.03875302
343440271.0, 6, 309159600, 2137, 16, 0.66, 39.89584, 32.775428, 885.47, 0.01720465, 54.46232, 0.023, 0, 1, -0.04027057, -0.01287999, 0.01954625, 0.9770855, -0.725306, -9.726435, 0, 0, 0, 1, 1, 739, 999, 1065, 1065, 1065, 1065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.7537, 14.75606, 0.06104218, 301.7108, 4.348832, 0, 0.03875302
343480316.0, 6, 309159600, 2137, 16, 0.66, 39.89584, 32.775428, 885.47, 0.01720465, 54.46232, 0.023, 0, 1, 0.02702702, 0.009723173, -0.01357962, 0.8890996, -0.5447574, -9.580848, 0, 0, 0, 1, 1, 739, 999, 1065, 1065, 1065, 1065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.7537, 14.75606, 0.06104218, 301.7108, 4.348832, 0, 0.03875302
343520357.0, 6, 309159800, 2137, 16, 0.66, 39.89584, 32.775428, 885.47, 0.05946428, 340.3462, -0.007, 0, 1, -0.02348538, -0.004130335, 1.696541E-05, 0.9493655, -0.6210337, -9.75173, 0, 0, 0, 1, 1, 739, 999, 1065, 1065, 1065, 1065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.75101, 14.75351, 0.06425493, 301.7126, 4.348858, 0, 0.0389374
343560170.0, 6, 309159800, 2137, 16, 0.66, 39.89584, 32.775428, 885.47, 0.05946428, 340.3462, -0.007, 0, 1, 0.01716994, -0.01021832, 0.01414044, 0.8932582, -0.7376626, -9.666429, 0, 0, 0, 1, 1, 739, 999, 1065, 1065, 1065, 1065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.75101, 14.75351, 0.06425493, 301.7126, 4.348858, 0, 0.0389374
343600264.0, 6, 309159800, 2137, 16, 0.66, 39.89584, 32.775428, 885.47, 0.05946428, 340.3462, -0.007, 0, 1, -0.01711949, 0.01196275, -0.01441474, 0.9648513, -0.5387552, -9.666849, 0, 0, 0, 1, 1, 739, 999, 1065, 1065, 1065, 1065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.75757, 14.75971, 0.05461669, 301.7141, 4.348881, 0, 0.03912553
343641035.0, 6, 309159800, 2137, 16, 0.66, 39.89584, 32.775428, 885.47, 0.05946428, 340.3462, -0.007, 0, 1, 0.00628831, 0.005548467, 0.009737108, 0.7928665, -0.7869878, -9.704308, 0, 0, 0, 1, 1, 739, 999, 1065, 1065, 1065, 1065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.75757, 14.75971, 0.05461669, 301.7141, 4.348881, 0, 0.03912553
343680228.0, 6, 309159800, 2137, 16, 0.66, 39.89584, 32.775428, 885.47, 0.05946428, 340.3462, -0.007, 0, 1, -0.007440357, -0.005373895, 0.004699399, 0.9619575, -0.5085432, -9.759792, 0, 0, 0, 1, 1, 739, 999, 1065, 1065, 1065, 1065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.75757, 14.75971, 0.05461669, 301.7141, 4.348881, 0, 0.03912553
343720225.0, 6, 309160000, 2137, 16, 0.66, 39.8958399, 32.775428, 885.47, 0.02469818, 111.3706, -0.012, 0, 1, -0.005056592, 0.003669521, -0.01325869, 0.8168961, -0.7433077, -9.76355, 0, 0, 0, 1, 1, 739, 999, 1065, 1065, 1065, 1065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.75424, 14.75634, 0.05354577, 301.7156, 4.348903, 0, 0.03926328
343761009.0, 6, 309160000, 2137, 16, 0.66, 39.8958399, 32.775428, 885.47, 0.02469818, 111.3706, -0.012, 0, 1, 0.004691841, 0.006170721, 0.01576588, 0.9175107, -0.4672701, -9.797817, 0, 0, 0, 1, 1, 739, 999, 1065, 1065, 1065, 1065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.75424, 14.75634, 0.05354577, 301.7156, 4.348903, 0, 0.03926328
343801090.0, 6, 309160000, 2137, 16, 0.66, 39.8958399, 32.775428, 885.47, 0.02469818, 111.3706, -0.012, 0, 1, -0.007512067, -0.008490946, -0.00351714, 0.8893189, -0.673265, -9.886533, 0, 0, 0, 1, 1, 739, 999, 1065, 1065, 1065, 1065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.76241, 14.76495, 0.06425493, 301.7174, 4.348929, 0, 0.03942608
343840996.0, 6, 309160000, 2137, 16, 0.66, 39.8958399, 32.775428, 885.47, 0.02469818, 111.3706, -0.012, 0, 1, 0.005569821, 0.001027187, 0.001624644, 0.8935469, -0.6523607, -9.729331, 0, 0, 0, 1, 1, 739, 999, 1065, 1065, 1065, 1065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.76241, 14.76495, 0.06425493, 301.7174, 4.348929, 0, 0.03942608
343881053.0, 6, 309160000, 2137, 16, 0.66, 39.8958399, 32.775428, 885.47, 0.02469818, 111.3706, -0.012, 0, 1, -0.009253582, 0.003214899, 0.01375518, 0.9775274, -0.6350242, -9.67198, 0, 0, 0, 1, 1, 739, 999, 1065, 1065, 1065, 1065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.76241, 14.76495, 0.06425493, 301.7174, 4.348929, 0, 0.03942608
343920983.0, 6, 309160200, 2137, 16, 0.66, 39.8958399, 32.775428, 885.47, 0.01640122, 217.5686, -0.049, 0, 1, 0.005581704, -0.01627532, -0.01936525, 0.9212721, -0.6172321, -9.647454, 0, 0, 0, 1, 1, 739, 999, 1065, 1065, 1065, 1065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.75962, 14.76188, 0.0571155, 301.719, 4.348952, 0, 0.03954444
343961049.0, 6, 309160200, 2137, 16, 0.66, 39.8958399, 32.775428, 885.47, 0.01640122, 217.5686, -0.049, 0, 1, -0.0009649617, 0.0002008523, 0.009286683, 0.9482956, -0.5331912, -9.769144, 0, 0, 0, 1, 1, 739, 999, 1065, 1065, 1065, 1065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.75962, 14.76188, 0.0571155, 301.719, 4.348952, 0, 0.03954444
344001280.0, 6, 309160200, 2137, 16, 0.66, 39.8958399, 32.775428, 885.47, 0.01640122, 217.5686, -0.049, 0, 1, -0.001002415, 0.007700162, -0.001960723, 0.9026718, -0.6569464, -9.627221, 0, 0, 0, 1, 1, 739, 999, 1065, 1065, 1065, 1065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.76435, 14.76677, 0.06104218, 301.7206, 4.348977, 0, 0.03967038
344041041.0, 6, 309160200, 2137, 16, 0.66, 39.8958399, 32.775428, 885.47, 0.01640122, 217.5686, -0.049, 0, 1, -5.348786E-05, -0.002621825, -0.005668574, 0.9288332, -0.5557349, -9.710199, 0, 0, 0, 1, 1, 739, 999, 1065, 1065, 1065, 1065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.76435, 14.76677, 0.06104218, 301.7206, 4.348977, 0, 0.03967038
344080973.0, 6, 309160400, 2137, 16, 0.66, 39.8958399, 32.775428, 885.47, 0.05008992, 296.0535, 0.006, 0, 1, -0.0008333868, 0.001615757, 0.01422457, 0.9142417, -0.6872903, -9.836585, 0, 0, 0, 1, 1, 739, 999, 1065, 1065, 1065, 1065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.76435, 14.76677, 0.06104218, 301.7206, 4.348977, 0, 0.03967038
344121184.0, 6, 309160400, 2137, 16, 0.66, 39.8958399, 32.775428, 885.47, 0.05008992, 296.0535, 0.006, 0, 1, 0.004395092, 5.640077E-05, -0.01713935, 0.8956009, -0.6970178, -9.763172, 0, 0, 0, 1, 1, 739, 999, 1065, 1065, 1065, 1065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.76392, 14.76605, 0.05354577, 301.7221, 4.348999, 0, 0.03977121
344161005.0, 6, 309160400, 2137, 16, 0.66, 39.8958399, 32.775428, 885.47, 0.05008992, 296.0535, 0.006, 0, 1, -0.0007143833, -0.0006008601, 0.006959112, 0.8877881, -0.8204143, -9.484339, 0, 0, 0, 1, 1, 739, 999, 1065, 1065, 1065, 1065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.76392, 14.76605, 0.05354577, 301.7221, 4.348999, 0, 0.03977121
344201025.0, 6, 309160400, 2137, 16, 0.66, 39.8958399, 32.775428, 885.47, 0.05008992, 296.0535, 0.006, 0, 1, 0.003453303, 0.0009733653, 0.009819222, 0.8657058, -0.5448903, -9.942927, 0, 0, 0, 1, 1, 739, 999, 1065, 1065, 1065, 1065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.77307, 14.77563, 0.06425493, 301.7239, 4.349026, 0, 0.03990876
344241046.0, 6, 309160400, 2137, 16, 0.66, 39.8958399, 32.775428, 885.47, 0.05008992, 296.0535, 0.006, 0, 1, 0.0006828848, -0.001978748, -0.02335128, 0.9535887, -0.6599745, -9.656936, 0, 0, 0, 1, 1, 739, 999, 1065, 1065, 1065, 1065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.77307, 14.77563, 0.06425493, 301.7239, 4.349026, 0, 0.03990876
344280833.0, 6, 309160600, 2137, 16, 0.66, 39.8958399, 32.775428, 885.47, 0.04148494, 195.3763, 0.066, 0, 1, 0.001037809, 0.001404578, 0.01342848, 0.9191072, -0.625194, -9.732204, 0, 0, 0, 1, 1, 739, 999, 1065, 1065, 1065, 1065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.77307, 14.77563, 0.06425493, 301.7239, 4.349026, 0, 0.03990876
344321076.0, 6, 309160600, 2137, 16, 0.66, 39.8958399, 32.775428, 885.47, 0.04148494, 195.3763, 0.066, 0, 1, 0.0002684279, -0.001605935, -0.00345559, 0.9898533, -0.6521034, -9.53949, 0, 0, 0, 1, 1, 739, 999, 1065, 1065, 1065, 1065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.76392, 14.76635, 0.06068521, 301.7256, 4.349051, 0, 0.0399712
344361117.0, 6, 309160600, 2137, 16, 0.66, 39.8958399, 32.775428, 885.47, 0.04148494, 195.3763, 0.066, 0, 1, 0.001742586, -0.007640563, -0.0140177, 0.8812853, -0.6851635, -9.791397, 0, 0, 0, 1, 1, 739, 999, 1065, 1065, 1065, 1065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.76392, 14.76635, 0.06068521, 301.7256, 4.349051, 0, 0.0399712
344401029.0, 6, 309160600, 2137, 16, 0.66, 39.8958399, 32.775428, 885.47, 0.04148494, 195.3763, 0.066, 0, 1, -0.001178033, 0.006251694, 0.01690364, 0.9038633, -0.6867897, -9.958116, 0, 0, 0, 1, 1, 739, 999, 1065, 1065, 1065, 1065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.775, 14.77771, 0.06746767, 301.7275, 4.349078, 0, 0.04008673
344440917.0, 6, 309160600, 2137, 16, 0.66, 39.8958399, 32.775428, 885.47, 0.04148494, 195.3763, 0.066, 0, 1, -0.001285731, -0.007788627, -0.009479916, 0.9369619, -0.6710469, -9.739543, 0, 0, 0, 1, 1, 739, 999, 1065, 1065, 1065, 1065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.775, 14.77771, 0.06746767, 301.7275, 4.349078, 0, 0.04008673
344480841.0, 6, 309160800, 2137, 16, 0.66, 39.89584, 32.775428, 885.47, 0.02473863, 284.0363, -0.062, 0, 1, 0.0004742356, 0.003584506, -4.061841E-05, 0.9266341, -0.6018478, -9.740224, 0, 0, 0, 1, 1, 739, 999, 1065, 1065, 1065, 1065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.775, 14.77771, 0.06746767, 301.7275, 4.349078, 0, 0.04008673
344520959.0, 6, 309160800, 2137, 16, 0.66, 39.89584, 32.775428, 885.47, 0.02473863, 284.0363, -0.062, 0, 1, -0.003917052, 0.003136221, 0.01161903, 0.8208805, -0.746242, -9.661975, 0, 0, 0, 1, 1, 739, 999, 1065, 1065, 1065, 1065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.77038, 14.77281, 0.06068521, 301.7292, 4.349103, 0, 0.04015559
344561018.0, 6, 309160800, 2137, 16, 0.66, 39.89584, 32.775428, 885.47, 0.02473863, 284.0363, -0.062, 0, 1, 0.0006541967, -0.007210712, -0.01477048, 0.9682066, -0.5986911, -9.72206, 0, 0, 0, 1, 1, 739, 999, 1065, 1065, 1065, 1065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.77038, 14.77281, 0.06068521, 301.7292, 4.349103, 0, 0.04015559
344600860.0, 6, 309160800, 2137, 16, 0.66, 39.89584, 32.775428, 885.47, 0.02473863, 284.0363, -0.062, 0, 1, 1.34113E-05, 0.005153682, 0.007866123, 0.8805556, -0.6130757, -9.808964, 0, 0, 0, 1, 1, 739, 999, 1065, 1065, 1065, 1065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.77985, 14.78243, 0.06425493, 301.731, 4.34913, 0, 0.04026682
344641885.0, 6, 309160800, 2137, 16, 0.66, 39.89584, 32.775428, 885.47, 0.02473863, 284.0363, -0.062, 0, 1, 0.0004727322, 0.003114437, -0.0006662266, 0.9357213, -0.6330769, -9.78001, 0, 0, 0, 1, 1, 739, 999, 1065, 1065, 1065, 1065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.77985, 14.78243, 0.06425493, 301.731, 4.34913, 0, 0.04026682
344681255.0, 6, 309160800, 2137, 16, 0.66, 39.89584, 32.775428, 885.47, 0.02473863, 284.0363, -0.062, 0, 1, 0.003236478, -0.005614575, -0.01552073, 0.8983859, -0.644444, -9.818409, 0, 0, 0, 1, 1, 739, 999, 1065, 1065, 1065, 1065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.77985, 14.78243, 0.06425493, 301.731, 4.34913, 0, 0.04026682
344721339.0, 6, 309161000, 2137, 16, 0.66, 39.8958399, 32.7754279, 885.47, 0.05162364, 351.0851, -0.021, 0, 1, -0.0005101134, 0.00403697, 0.008574745, 0.8856866, -0.6732033, -9.741135, 0, 0, 0, 1, 1, 739, 999, 1065, 1065, 1065, 1065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.77038, 14.77268, 0.0571155, 301.7325, 4.349153, 0, 0.04030478
344761242.0, 6, 309161000, 2137, 16, 0.66, 39.8958399, 32.7754279, 885.47, 0.05162364, 351.0851, -0.021, 0, 1, 0.0006542244, 0.002674683, -0.008428905, 0.9404025, -0.642833, -9.736219, 0, 0, 0, 1, 1, 739, 999, 1065, 1065, 1065, 1065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.77038, 14.77268, 0.0571155, 301.7325, 4.349153, 0, 0.04030478
